,position,time,temperature
8367,0.8200000000000001,0.85,-0.01558482968229045
8368,0.8200000000000001,0.86,-0.015821818456737025
8369,0.8200000000000001,0.87,-0.016052616138152752
8370,0.8200000000000001,0.88,-0.01625815038941847
8371,0.8200000000000001,0.89,-0.016457059668469318
8372,0.8200000000000001,0.9,-0.016630309413546433
8373,0.8200000000000001,0.91,-0.016796564119398647
8374,0.8200000000000001,0.92,-0.01693682678747598
8375,0.8200000000000001,0.93,-0.017069789621977752
8376,0.8200000000000001,0.9400000000000001,-0.017176492827166667
8377,0.8200000000000001,0.9500000000000001,-0.01727565787997282
8378,0.8200000000000001,0.96,-0.017348361680252843
8379,0.8200000000000001,0.97,-0.017413356425421803
8380,0.8200000000000001,0.98,-0.017451755058890777
8381,0.8200000000000001,0.99,-0.017482341825074292
8382,0.8200000000000001,1.0,-0.01748626491665093
8383,0.8300000000000001,0.0,0.016644286614150627
8384,0.8300000000000001,0.01,0.016640710036805628
8385,0.8300000000000001,0.02,0.01661143839785318
8386,0.8300000000000001,0.03,0.016575045794087705
8387,0.8300000000000001,0.04,0.016513023385863634
8388,0.8300000000000001,0.05,0.01644397645541874
8389,0.8300000000000001,0.06,0.016349429977272772
8390,0.8300000000000001,0.07,0.01624801929159857
8391,0.8300000000000001,0.08,0.01612130380052558
8392,0.8300000000000001,0.09,0.01598794765602848
8393,0.8300000000000001,0.1,0.015829545165420743
8394,0.8300000000000001,0.11,0.015664787932638636
8395,0.8300000000000001,0.12,0.015475305509999182
8396,0.8300000000000001,0.13,0.015279815485219622
8397,0.8300000000000001,0.14,0.01505998285634414
8398,0.8300000000000001,0.15,0.014834549624144221
8399,0.8300000000000001,0.16,0.01458521629322672
8400,0.8300000000000001,0.17,0.014330747610343477
8401,0.8300000000000001,0.18,0.014052879507371338
8402,0.8300000000000001,0.19,0.013770397720200611
8403,0.8300000000000001,0.2,0.013465073388870223
8404,0.8300000000000001,0.21,0.013155711398732506
8405,0.8300000000000001,0.22,0.012824117739930026
8406,0.8300000000000001,0.23,0.012489114532026528
8407,0.8300000000000001,0.24,0.012132542119672332
8408,0.8300000000000001,0.25,0.011773237873376426
8409,0.8300000000000001,0.26,0.011393075861119449
8410,0.8300000000000001,0.27,0.011010906660900958
8411,0.8300000000000001,0.28,0.010608637299763884
8412,0.8300000000000001,0.29,0.010205129467619761
8413,0.8300000000000001,0.3,0.009782322256231426
8414,0.8300000000000001,0.31,0.009359086327990129
8415,0.8300000000000001,0.32,0.008917391818491457
8416,0.8300000000000001,0.33,0.008476116187763843
8417,0.8300000000000001,0.34,0.00801725947183261
8418,0.8300000000000001,0.35000000000000003,0.007559703726693684
8419,0.8300000000000001,0.36,0.007085477627395794
8420,0.8300000000000001,0.37,0.006613465606094468
8421,0.8300000000000001,0.38,0.006125723602430369
8422,0.8300000000000001,0.39,0.005641136195533125
8423,0.8300000000000001,0.4,0.005141785107602966
8424,0.8300000000000001,0.41000000000000003,0.0046465528349780875
8425,0.8300000000000001,0.42,0.004137545298633931
8426,0.8300000000000001,0.43,0.00363364069057155
8427,0.8300000000000001,0.44,0.0031169674512557376
8428,0.8300000000000001,0.45,0.002606397263791944
8429,0.8300000000000001,0.46,0.002084079319974319
8430,0.8300000000000001,0.47000000000000003,0.001568876615141887
8431,0.8300000000000001,0.48,0.0010429572423621427
8432,0.8300000000000001,0.49,0.0005251733646235044
8433,0.8300000000000001,0.5,-2.289948383890271e-06
8434,0.8300000000000001,0.51,-0.0005205934678560666
8435,0.8300000000000001,0.52,-0.0010475371391299232
8436,0.8300000000000001,0.53,-0.0015642967183744493
8437,0.8300000000000001,0.54,-0.002088659216742099
8438,0.8300000000000001,0.55,-0.0026018173670245073
8439,0.8300000000000001,0.56,-0.003121547348023517
8440,0.8300000000000001,0.5700000000000001,-0.003629060793804115
8441,0.8300000000000001,0.58,-0.0041421251954017095
8442,0.8300000000000001,0.59,-0.0046419729382106536
8443,0.8300000000000001,0.6,-0.0051463650043707425
8444,0.8300000000000001,0.61,-0.005636556298765694
8445,0.8300000000000001,0.62,-0.006130303499198142
8446,0.8300000000000001,0.63,-0.006608885709327038
8447,0.8300000000000001,0.64,-0.007090057524163566
8448,0.8300000000000001,0.65,-0.007555123829926256
8449,0.8300000000000001,0.66,-0.00802183936860038
8450,0.8300000000000001,0.67,-0.008471536290996416
8451,0.8300000000000001,0.68,-0.008921971715259228
8452,0.8300000000000001,0.6900000000000001,-0.009354506431222707
8453,0.8300000000000001,0.7000000000000001,-0.009786902152999197
8454,0.8300000000000001,0.71,-0.010200549570852337
8455,0.8300000000000001,0.72,-0.010613217196531657
8456,0.8300000000000001,0.73,-0.01100632676413354
8457,0.8300000000000001,0.74,-0.011397655757887214
8458,0.8300000000000001,0.75,-0.01176865797660901
8459,0.8300000000000001,0.76,-0.012137122016440096
8460,0.8300000000000001,0.77,-0.012484534635259115
8461,0.8300000000000001,0.78,-0.012828697636697792
8462,0.8300000000000001,0.79,-0.013151131501965094
8463,0.8300000000000001,0.8,-0.013469653285637989
8464,0.8300000000000001,0.81,-0.013765817823433201
8465,0.8300000000000001,0.8200000000000001,-0.014057459404139104
8466,0.8300000000000001,0.8300000000000001,-0.014326167713576067
8467,0.8300000000000001,0.84,-0.01458979618999448
8468,0.8300000000000001,0.85,-0.014829969727376815
8469,0.8300000000000001,0.86,-0.015064562753111901
8470,0.8300000000000001,0.87,-0.015275235588452216
8471,0.8300000000000001,0.88,-0.015479885406766942
8472,0.8300000000000001,0.89,-0.015660208035871228
8473,0.8300000000000001,0.9,-0.015834125062188502
8474,0.8300000000000001,0.91,-0.01598336775926108
8475,0.8300000000000001,0.92,-0.016125883697293338
8476,0.8300000000000001,0.93,-0.01624343939483117
8477,0.8300000000000001,0.9400000000000001,-0.01635400987404053
8478,0.8300000000000001,0.9500000000000001,-0.01643939655865134
8479,0.8300000000000001,0.96,-0.016517603282631396
8480,0.8300000000000001,0.97,-0.0165704658973203
8481,0.8300000000000001,0.98,-0.01661601829462094
8482,0.8300000000000001,0.99,-0.016636130140038216
8483,0.8300000000000001,1.0,-0.01664886651091839
8484,0.84,0.0,0.01584394074324421
8485,0.84,0.01,0.01583850549951739
8486,0.84,0.02,0.015812674020699552
8487,0.84,0.03,0.01577600280361939
8488,0.84,0.04,0.015718997248535056
8489,0.84,0.05,0.01565124408140935
8490,0.84,0.06,0.015563280126173598
8491,0.84,0.07,0.015464721698566983
8492,0.84,0.08,0.015346137197956758
8493,0.84,0.09,0.015217171773723394
8494,0.84,0.1,0.015068425427819047
8495,0.84,0.11,0.014909571273337143
8496,0.84,0.12,0.01473124081724275
8497,0.84,0.13,0.014543134156053954
8498,0.84,0.14,0.014335914079840821
8499,0.84,0.15,0.014119306581766551
8500,0.84,0.16,0.01388400538963818
8501,0.84,0.17,0.013639761204282239
8502,0.84,0.18,0.013377298223777612
8503,0.84,0.19,0.013106390570122509
8504,0.84,0.2,0.012817792323950283
8505,0.84,0.21,0.012521299649506526
8506,0.84,0.22,0.012207695804328884
8507,0.84,0.23,0.011886797528995343
8508,0.84,0.24,0.011549416437149771
8509,0.84,0.25,0.011205388298582176
8510,0.84,0.26,0.010845552150335966
8511,0.84,0.27,0.0104797611691932
8512,0.84,0.28,0.010098880774662516
8513,0.84,0.29,0.009712779859600605
8514,0.84,0.3,0.009312349080927502
8515,0.84,0.31,0.008907471294632931
8516,0.84,0.32,0.008489061150393946
8517,0.84,0.33,0.008067013659285615
8518,0.84,0.34,0.007632266124399186
8519,0.84,0.35000000000000003,0.007194723855876801
8520,0.84,0.36,0.006745345381478409
8521,0.84,0.37,0.006294044413749244
8522,0.84,0.38,0.005831799192608377
8523,0.84,0.39,0.005368529903179722
8524,0.84,0.4,0.004895232907237007
8525,0.84,0.41000000000000003,0.0044218329071140944
8526,0.84,0.42,0.003939342724616226
8527,0.84,0.43,0.003457689606091114
8528,0.84,0.44,0.002967901106592153
8529,0.84,0.45,0.002479905033244742
8530,0.84,0.46,0.001984741889421669
8531,0.84,0.47000000000000003,0.0014923380575767255
8532,0.84,0.48,0.0009937451533722245
8533,0.84,0.49,0.0004988861547635905
8534,0.84,0.5,-1.1780901823361238e-06
8535,0.84,0.51,-0.0004965299743992616
8536,0.84,0.52,-0.0009961013337368967
8537,0.84,0.53,-0.0014899818772123967
8538,0.84,0.54,-0.0019870980697863413
8539,0.84,0.55,-0.0024775488528804134
8540,0.84,0.56,-0.0029702572869568255
8541,0.84,0.5700000000000001,-0.003455333425726785
8542,0.84,0.58,-0.003941698904980899
8543,0.84,0.59,-0.004419476726749767
8544,0.84,0.6,-0.0048975890876016785
8545,0.84,0.61,-0.005366173722815397
8546,0.84,0.62,-0.005834155372973047
8547,0.84,0.63,-0.006291688233384919
8548,0.84,0.64,-0.006747701561843079
8549,0.84,0.65,-0.0071923676755124765
8550,0.84,0.66,-0.007634622304763856
8551,0.84,0.67,-0.008064657478921291
8552,0.84,0.68,-0.008491417330758616
8553,0.84,0.6900000000000001,-0.00890511511426861
8554,0.84,0.7000000000000001,-0.009314705261292171
8555,0.84,0.71,-0.009710423679236286
8556,0.84,0.72,-0.010101236955027184
8557,0.84,0.73,-0.010477404988828877
8558,0.84,0.74,-0.010847908330700633
8559,0.84,0.75,-0.011203032118217857
8560,0.84,0.76,-0.011551772617514439
8561,0.84,0.77,-0.011884441348631028
8562,0.84,0.78,-0.01221005198469355
8563,0.84,0.79,-0.012518943469142212
8564,0.84,0.8,-0.012820148504314951
8565,0.84,0.81,-0.013104034389758198
8566,0.84,0.8200000000000001,-0.013379654404142276
8567,0.84,0.8300000000000001,-0.013637405023917927
8568,0.84,0.84,-0.013886361570002847
8569,0.84,0.85,-0.014116950401402237
8570,0.84,0.86,-0.01433827026020549
8571,0.84,0.87,-0.014540777975689643
8572,0.84,0.88,-0.014733596997607418
8573,0.84,0.89,-0.01490721509297283
8574,0.84,0.9,-0.015070781608183715
8575,0.84,0.91,-0.01521481559335908
8576,0.84,0.92,-0.01534849337832143
8577,0.84,0.93,-0.015462365518202665
8578,0.84,0.9400000000000001,-0.015565636306538266
8579,0.84,0.9500000000000001,-0.015648887901045034
8580,0.84,0.96,-0.015721353428899725
8581,0.84,0.97,-0.015773646623255082
8582,0.84,0.98,-0.01581503020106422
8583,0.84,0.99,-0.015836149319153076
8584,0.84,1.0,-0.015846296923608876
8585,0.85,0.0,0.015082401567710763
8586,0.85,0.01,0.015074651187148427
8587,0.85,0.02,0.015052640194383777
8588,0.85,0.03,0.015015157824025837
8589,0.85,0.04,0.014963473528946667
8590,0.85,0.05,0.014896405890904975
8591,0.85,0.06,0.014815253471491537
8592,0.85,0.07,0.014718864047413264
8593,0.85,0.08,0.01460856497886986
8594,0.85,0.09,0.014483232970095817
8595,0.85,0.1,0.014344223756135024
8596,0.85,0.11,0.014190442587165206
8597,0.85,0.12,0.014023273037327142
8598,0.85,0.13,0.013841648408499658
8599,0.85,0.14,0.013646979468304921
8600,0.85,0.15,0.01343822696537346
8601,0.85,0.16,0.013216828107873104
8602,0.85,0.17,0.012981770377916903
8603,0.85,0.18,0.012734516566933857
8604,0.85,0.19,0.012474080071745506
8605,0.85,0.2,0.012201948308792081
8606,0.85,0.21,0.011917159668556084
8607,0.85,0.22,0.011621225137055371
8608,0.85,0.23,0.011313207078747297
8609,0.85,0.24,0.01099463890077539
8610,0.85,0.25,0.01066460582727143
8611,0.85,0.26,0.01032466244956671
8612,0.85,0.27,0.00997391564695033
8613,0.85,0.28,0.009613939874399131
8614,0.85,0.29,0.009243862376379398
8615,0.85,0.3,0.008865276072578579
8616,0.85,0.31,0.008477327202287962
8617,0.85,0.32,0.008081625678098881
8618,0.85,0.33,0.007677335288811553
8619,0.85,0.34,0.007266081401051243
8620,0.85,0.35000000000000003,0.0068470438385511215
8621,0.85,0.36,0.0064218618221104275
8622,0.85,0.37,0.005989729632536763
8623,0.85,0.38,0.005552298690267279
8624,0.85,0.39,0.005108776098270011
8625,0.85,0.4,0.004660823773937574
8626,0.85,0.41000000000000003,0.004207659956881232
8627,0.85,0.42,0.003750955317339918
8628,0.85,0.43,0.0032899375020996823
8629,0.85,0.44,0.0028262841555931444
8630,0.85,0.45,0.002359230565186875
8631,0.85,0.46,0.0018904595433305972
8632,0.85,0.47000000000000003,0.001419212221223252
8633,0.85,0.48,0.0009471747527592791
8634,0.85,0.49,0.00047359229315890617
8635,0.85,0.5,1.5249800174662743e-07
8636,0.85,0.51,-0.0004738972891627439
8637,0.85,0.52,-0.000946869756755786
8638,0.85,0.53,-0.0014195172172270897
8639,0.85,0.54,-0.001890154547327104
8640,0.85,0.55,-0.002359535561190713
8641,0.85,0.56,-0.0028259791595896516
8642,0.85,0.5700000000000001,-0.0032902424981035203
8643,0.85,0.58,-0.0037506503213364253
8644,0.85,0.59,-0.004207964952885071
8645,0.85,0.6,-0.0046605187779340815
8646,0.85,0.61,-0.00510908109427385
8647,0.85,0.62,-0.005551993694263787
8648,0.85,0.63,-0.005990034628540601
8649,0.85,0.64,-0.006421556826106936
8650,0.85,0.65,-0.006847348834554959
8651,0.85,0.66,-0.00726577640504775
8652,0.85,0.67,-0.007677640284815391
8653,0.85,0.68,-0.008081320682095392
8654,0.85,0.6900000000000001,-0.008477632198291802
8655,0.85,0.7000000000000001,-0.008864971076575088
8656,0.85,0.71,-0.009244167372383238
8657,0.85,0.72,-0.00961363487839564
8658,0.85,0.73,-0.009974220642954171
8659,0.85,0.74,-0.010324357453563223
8660,0.85,0.75,-0.010664910823275272
8661,0.85,0.76,-0.0109943339047719
8662,0.85,0.77,-0.011313512074751139
8663,0.85,0.78,-0.011620920141051882
8664,0.85,0.79,-0.011917464664559925
8665,0.85,0.8,-0.012201643312788594
8666,0.85,0.81,-0.012474385067749347
8667,0.85,0.8200000000000001,-0.01273421157093037
8668,0.85,0.8300000000000001,-0.012982075373920744
8669,0.85,0.84,-0.013216523111869617
8670,0.85,0.85,-0.013438531961377299
8671,0.85,0.86,-0.013646674472301433
8672,0.85,0.87,-0.013841953404503499
8673,0.85,0.88,-0.014022968041323658
8674,0.85,0.89,-0.014190747583169048
8675,0.85,0.9,-0.014343918760131538
8676,0.85,0.91,-0.014483537966099658
8677,0.85,0.92,-0.014608259982866375
8678,0.85,0.93,-0.014719169043417106
8679,0.85,0.9400000000000001,-0.014814948475488051
8680,0.85,0.9500000000000001,-0.014896710886908814
8681,0.85,0.96,-0.014963168532943182
8682,0.85,0.97,-0.015015462820029678
8683,0.85,0.98,-0.015052335198380291
8684,0.85,0.99,-0.015074956183152268
8685,0.85,1.0,-0.015082096571707275
8686,0.86,0.0,0.014355908745699763
8687,0.86,0.01,0.014349192609886437
8688,0.86,0.02,0.014327580279757777
8689,0.86,0.03,0.014292563620833287
8690,0.86,0.04,0.014242706681444842
8691,0.86,0.05,0.014179529131475457
8692,0.86,0.06,0.014101622908078442
8693,0.86,0.07,0.014010535237301898
8694,0.86,0.08,0.013904885752857012
8695,0.86,0.09,0.013786248880006942
8696,0.86,0.1,0.013653271647451549
8697,0.86,0.11,0.013507555215376147
8698,0.86,0.12,0.013347773597784543
8699,0.86,0.13,0.013175554119980783
8700,0.86,0.14,0.012989597265089243
8701,0.86,0.15,0.012791555850467505
8702,0.86,0.16,0.012580156207715599
8703,0.86,0.17,0.012357075872573958
8704,0.86,0.18,0.012121066302461238
8705,0.86,0.19,0.011873828880277867
8706,0.86,0.2,0.01161413936744397
8707,0.86,0.21,0.011343722028683279
8708,0.86,0.22,0.011061376011683425
8709,0.86,0.23,0.01076884740735065
8710,0.86,0.24,0.010464957739611227
8711,0.86,0.25,0.010151473783775145
8712,0.86,0.26,0.009827238341669663
8713,0.86,0.27,0.009494037649597843
8714,0.86,0.28,0.009150734604976125
8715,0.86,0.29,0.008799133604886338
8716,0.86,0.3,0.008438116380714183
8717,0.86,0.31,0.008069504118433648
8718,0.86,0.32,0.0076921960474507015
8719,0.86,0.33,0.007308028704486798
8720,0.86,0.34,0.006915917411962486
8721,0.86,0.35000000000000003,0.006517712558619609
8722,0.86,0.36,0.006112344091375836
8723,0.86,0.37,0.005701674697598718
8724,0.86,0.38,0.005284647422469375
8725,0.86,0.39,0.0048631356500493375
8726,0.86,0.4,0.004436093945856641
8727,0.86,0.41000000000000003,0.004005404746500095
8728,0.86,0.42,0.0035700325144426134
8729,0.86,0.43,0.0031318670589673223
8730,0.86,0.44,0.002689881077031254
8731,0.86,0.45,0.0022459700416223045
8732,0.86,0.46,0.0017991131892430817
8733,0.86,0.47000000000000003,0.0013512099252646528
8734,0.86,0.48,0.0009012443049780582
8735,0.86,0.49,0.00045111791929661725
8736,0.86,0.5,-1.8209747489721676e-07
8737,0.86,0.51,-0.00045075372434716864
8738,0.86,0.52,-0.0009016084999278526
8739,0.86,0.53,-0.0013508457303152044
8740,0.86,0.54,-0.0017994773841928764
8741,0.86,0.55,-0.0022456058466728563
8742,0.86,0.56,-0.0026902452719810488
8743,0.86,0.5700000000000001,-0.003131502864017874
8744,0.86,0.58,-0.0035703967093924085
8745,0.86,0.59,-0.004005040551550647
8746,0.86,0.6,-0.004436458140806436
8747,0.86,0.61,-0.00486277145509989
8748,0.86,0.62,-0.005285011617419171
8749,0.86,0.63,-0.005701310502649271
8750,0.86,0.64,-0.00611270828632563
8751,0.86,0.65,-0.0065173483636701635
8752,0.86,0.66,-0.0069162816069122815
8753,0.86,0.67,-0.007307664509537352
8754,0.86,0.68,-0.007692560242400498
8755,0.86,0.6900000000000001,-0.0080691399234842
8756,0.86,0.7000000000000001,-0.008438480575663978
8757,0.86,0.71,-0.008798769409936891
8758,0.86,0.72,-0.009151098799925922
8759,0.86,0.73,-0.009493673454648398
8760,0.86,0.74,-0.009827602536619462
8761,0.86,0.75,-0.0101511095888257
8762,0.86,0.76,-0.010465321934561027
8763,0.86,0.77,-0.010768483212401203
8764,0.86,0.78,-0.011061740206633221
8765,0.86,0.79,-0.011343357833733834
8766,0.86,0.8,-0.011614503562393767
8767,0.86,0.81,-0.011873464685328424
8768,0.86,0.8200000000000001,-0.012121430497411037
8769,0.86,0.8300000000000001,-0.012356711677624513
8770,0.86,0.84,-0.012580520402665397
8771,0.86,0.85,-0.012791191655518062
8772,0.86,0.86,-0.012989961460039041
8773,0.86,0.87,-0.01317518992503134
8774,0.86,0.88,-0.01334813779273434
8775,0.86,0.89,-0.013507191020426705
8776,0.86,0.9,-0.013653635842401347
8777,0.86,0.91,-0.013785884685057502
8778,0.86,0.92,-0.013905249947806808
8779,0.86,0.93,-0.014010171042352457
8780,0.86,0.9400000000000001,-0.01410198710302824
8781,0.86,0.9500000000000001,-0.014179164936526016
8782,0.86,0.96,-0.014243070876394637
8783,0.86,0.97,-0.014292199425883848
8784,0.86,0.98,-0.01432794447470757
8785,0.86,0.99,-0.014348828414936995
8786,0.86,1.0,-0.014356272940649556
8787,0.87,0.0,0.013666216084826828
8788,0.87,0.01,0.013656840010036983
8789,0.87,0.02,0.013639251504594295
8790,0.87,0.03,0.013602937550812577
8791,0.87,0.04,0.013558464180775925
8792,0.87,0.05,0.013495345360744636
8793,0.87,0.06,0.013424172944030614
8794,0.87,0.07,0.013334488057053158
8795,0.87,0.08,0.013236907780517967
8796,0.87,0.09,0.013121000470027103
8797,0.87,0.1,0.012997407740285048
8798,0.87,0.11,0.012855725137639261
8799,0.87,0.12,0.0127066180205735
8800,0.87,0.13,0.012539708980433797
8801,0.87,0.14,0.012365686235557843
8802,0.87,0.15,0.012174199169809148
8803,0.87,0.16,0.011975957887236608
8804,0.87,0.17,0.011760638206002306
8805,0.87,0.18,0.011538971055350677
8806,0.87,0.19,0.011300658225199382
8807,0.87,0.2,0.011056450327285212
8808,0.87,0.21,0.010796074558239744
8809,0.87,0.22,0.010530299991911131
8810,0.87,0.23,0.010248878566334527
8811,0.87,0.24,0.009962596524226935
8812,0.87,0.25,0.009661229782073713
8813,0.87,0.26,0.009355580390460529
8814,0.87,0.27,0.009035447386737592
8815,0.87,0.28,0.008711647205972598
8816,0.87,0.29,0.008374001057547771
8817,0.87,0.3,0.008033338280857224
8818,0.87,0.31,0.007679501220979477
8819,0.87,0.32,0.00732333059055197
8820,0.87,0.33,0.006954688750600853
8821,0.87,0.34,0.006584426211038809
8822,0.87,0.35000000000000003,0.006202424150097163
8823,0.87,0.36,0.005819541260330381
8824,0.87,0.37,0.005425676264169586
8825,0.87,0.38,0.005031694389884437
8826,0.87,0.39,0.00462751056186153
8827,0.87,0.4,0.004223994871365631
8828,0.87,0.41000000000000003,0.0038110770385527777
8829,0.87,0.42,0.0033996303257707444
8830,0.87,0.43,0.002979597784366833
8831,0.87,0.44,0.0025618541433449055
8832,0.87,0.45,0.002136354268053229
8833,0.87,0.46,0.0017139726439366172
8834,0.87,0.47000000000000003,0.0012846743865295388
8835,0.87,0.48,0.0008593320284638341
8836,0.87,0.49,0.00042791933119260955
8837,0.87,0.5,1.3051729876697017e-06
8838,0.87,0.51,-0.00043052967716829667
8839,0.87,0.52,-0.000856721682488495
8840,0.87,0.53,-0.0012872847325052256
8841,0.87,0.54,-0.0017113622979612784
8842,0.87,0.55,-0.002138964614028916
8843,0.87,0.56,-0.0025592437973695667
8844,0.87,0.5700000000000001,-0.0029822081303425194
8845,0.87,0.58,-0.003397019979795406
8846,0.87,0.59,-0.003813687384528464
8847,0.87,0.6,-0.004221384525390291
8848,0.87,0.61,-0.004630120907837217
8849,0.87,0.62,-0.005029084043909098
8850,0.87,0.63,-0.005428286610145275
8851,0.87,0.64,-0.005816930914355042
8852,0.87,0.65,-0.006205034496072851
8853,0.87,0.66,-0.006581815865063468
8854,0.87,0.67,-0.006957299096576546
8855,0.87,0.68,-0.007320720244576627
8856,0.87,0.6900000000000001,-0.007682111566955174
8857,0.87,0.7000000000000001,-0.008030727934881882
8858,0.87,0.71,-0.008376611403523469
8859,0.87,0.72,-0.008709036859997256
8860,0.87,0.73,-0.009038057732713288
8861,0.87,0.74,-0.00935297004448519
8862,0.87,0.75,-0.00966384012804941
8863,0.87,0.76,-0.009959986178251598
8864,0.87,0.77,-0.01025148891231022
8865,0.87,0.78,-0.010527689645935798
8866,0.87,0.79,-0.010798684904215433
8867,0.87,0.8,-0.01105383998130988
8868,0.87,0.81,-0.01130326857117507
8869,0.87,0.8200000000000001,-0.011536360709375349
8870,0.87,0.8300000000000001,-0.011763248551977992
8871,0.87,0.84,-0.011973347541261281
8872,0.87,0.85,-0.01217680951578483
8873,0.87,0.86,-0.012363075889582516
8874,0.87,0.87,-0.012542319326409476
8875,0.87,0.88,-0.012704007674598176
8876,0.87,0.89,-0.01285833548361494
8877,0.87,0.9,-0.012994797394309721
8878,0.87,0.91,-0.013123610816002782
8879,0.87,0.92,-0.013234297434542639
8880,0.87,0.93,-0.013337098403028838
8881,0.87,0.9400000000000001,-0.013421562598055289
8882,0.87,0.9500000000000001,-0.013497955706720315
8883,0.87,0.96,-0.0135558538348006
8884,0.87,0.97,-0.013605547896788256
8885,0.87,0.98,-0.013636641158618972
8886,0.87,0.99,-0.013659450356012659
8887,0.87,1.0,-0.013663605738851507
8888,0.88,0.0,0.013004704433226716
8889,0.88,0.01,0.013002846786516368
8890,0.88,0.02,0.012979038156022273
8891,0.88,0.03,0.01295153941798087
8892,0.88,0.04,0.012902140617479267
8893,0.88,0.05,0.012849127167653376
8894,0.88,0.06,0.012774315297051182
8895,0.88,0.07,0.01269601420989822
8896,0.88,0.08,0.012596066662879917
8897,0.88,0.09,0.012492804811609007
8898,0.88,0.1,0.012368098180890491
8899,0.88,0.11,0.012240300947443241
8900,0.88,0.12,0.01209130953853242
8901,0.88,0.13,0.011939499134794742
8902,0.88,0.14,0.011766793094124392
8903,0.88,0.15,0.011591586500994757
8904,0.88,0.16,0.011395829565815021
8905,0.88,0.17,0.011197936098262733
8906,0.88,0.18,0.010979882977173434
8907,0.88,0.19,0.010760101484896492
8908,0.88,0.2,0.010520594879357071
8909,0.88,0.21,0.01027981059408738
8910,0.88,0.22,0.010019777872659247
8911,0.88,0.23,0.009758958914557383
8912,0.88,0.24,0.009479408453003872
8913,0.88,0.25,0.009199602009931114
8914,0.88,0.26,0.008901619211619015
8915,0.88,0.27,0.008603947406365265
8916,0.88,0.28,0.008288690418673632
8917,0.88,0.29,0.00797434588045141
8918,0.88,0.3,0.007643041024092949
8919,0.88,0.31,0.007313282181774754
8920,0.88,0.32,0.006967219111068223
8921,0.88,0.33,0.006623365226742696
8922,0.88,0.34,0.0062638918399365
8923,0.88,0.35000000000000003,0.005907317802383675
8924,0.88,0.36,0.005535834922117271
8925,0.88,0.37,0.005167965820750683
8926,0.88,0.38,0.004785921665647603
8927,0.88,0.39,0.004408227166337435
8928,0.88,0.4,0.004017111635548004
8929,0.88,0.41000000000000003,0.0036311001805213253
8930,0.88,0.42,0.003232438973771384
8931,0.88,0.43,0.0028396518284798224
8932,0.88,0.44,0.0024350004248309344
8933,0.88,0.45,0.0020370055952800754
8934,0.88,0.46,0.0016279431143643049
8935,0.88,0.47000000000000003,0.0012263291589103406
8936,0.88,0.48,0.0008144521288664944
8937,0.88,0.49,0.00041082188890213513
8938,0.88,0.5,-2.2620543914164236e-06
8939,0.88,0.51,-0.0004062977801196515
8940,0.88,0.52,-0.0008189762376493274
8941,0.88,0.53,-0.0012218050501278574
8942,0.88,0.54,-0.0016324672231471378
8943,0.88,0.55,-0.0020324814864975927
8944,0.88,0.56,-0.002439524533613767
8945,0.88,0.5700000000000001,-0.00283512771969734
8946,0.88,0.58,-0.003236963082554216
8947,0.88,0.59,-0.0036265760717388434
8948,0.88,0.6,-0.0040216357443308365
8949,0.88,0.61,-0.004403703057554953
8950,0.88,0.62,-0.004790445774430436
8951,0.88,0.63,-0.005163441711968201
8952,0.88,0.64,-0.005540359030900104
8953,0.88,0.65,-0.005902793693601194
8954,0.88,0.66,-0.0062684159487193325
8955,0.88,0.67,-0.006618841117960217
8956,0.88,0.68,-0.006971743219851054
8957,0.88,0.6900000000000001,-0.007308758072992278
8958,0.88,0.7000000000000001,-0.007647565132875779
8959,0.88,0.71,-0.007969821771668939
8960,0.88,0.72,-0.00829321452745646
8961,0.88,0.73,-0.008599423297582795
8962,0.88,0.74,-0.00890614332040184
8963,0.88,0.75,-0.009195077901148645
8964,0.88,0.76,-0.009483932561786694
8965,0.88,0.77,-0.009754434805774918
8966,0.88,0.78,-0.010024301981442071
8967,0.88,0.79,-0.010275286485304916
8968,0.88,0.8,-0.010525118988139895
8969,0.88,0.81,-0.010755577376114028
8970,0.88,0.8200000000000001,-0.010984407085956254
8971,0.88,0.8300000000000001,-0.01119341198948027
8972,0.88,0.84,-0.011400353674597843
8973,0.88,0.85,-0.011587062392212294
8974,0.88,0.86,-0.011771317202907215
8975,0.88,0.87,-0.011934975026012278
8976,0.88,0.88,-0.012095833647315245
8977,0.88,0.89,-0.012235776838660775
8978,0.88,0.9,-0.012372622289673316
8979,0.88,0.91,-0.01248828070282654
8980,0.88,0.92,-0.012600590771662746
8981,0.88,0.93,-0.012691490101115747
8982,0.88,0.9400000000000001,-0.01277883940583401
8983,0.88,0.9500000000000001,-0.012844603058870903
8984,0.88,0.96,-0.012906664726262094
8985,0.88,0.97,-0.012947015309198397
8986,0.88,0.98,-0.012983562264805097
8987,0.88,0.99,-0.012998322677733896
8988,0.88,1.0,-0.013009228542009537
8989,0.89,0.0,0.012381421611090376
8990,0.89,0.01,0.012373961490012768
8991,0.89,0.02,0.012356991027015332
8992,0.89,0.03,0.012325124470721547
8993,0.89,0.04,0.012283795691144276
8994,0.89,0.05,0.012227643169542736
8995,0.89,0.06,0.01216212447202812
8996,0.89,0.07,0.012081902300637114
8997,0.89,0.08,0.011992457550382423
8998,0.89,0.09,0.011888477036631588
8999,0.89,0.1,0.01177546452403348
